33.355,10.767
34.243,10.358
35.202,9.9087
36.56,8.1791
38.878,6.1286
37.528,8.918
37.955,9.7503
39.045,9.3082
39.124,10.133
39.868,10.069
39.819,10.713
40.312,10.888
40.818,10.909
41.385,10.723
42.073,9.5301
47.788,3.1209
47.262,5.704
51.309,3.6167
51.805,5.3541
54.242,4.3592
54.747,5.6427
53.724,6.5899
54.98,6.8184
53.691,7.5406
52.122,7.8421
51.552,8.63
52.098,9.2291
51.235,9.5881
50.45,9.9393
50.763,10.568
51.096,10.985
51.367,11.336
52.039,11.235
52.439,11.547
52.096,12.009
52.104,12.397
52.386,12.626
52.363,12.945
52.155,13.208
51.05,12.631
50.521,13.082
51.246,13.584
50.843,13.937
50.531,14.188
50.539,14.519
50.532,14.801
50.714,15.029
51.498,14.61
51.729,15.025
51.853,15.316
50.581,15.301
49.813,15.099
49.777,15.615
49.976,15.988
50.966,15.957
49.876,16.23
49.55,16.462
50.273,16.672
50.312,17.02
49.319,16.673
49.697,17.235
49.656,17.543
50.097,17.616
50.374,17.788
50.911,17.461
51.218,17.696
51.658,17.439
51.807,17.804
51.764,18.113
52.24,17.171
52.916,16.957
53.441,16.564
53.864,16.797
54.269,16.786
54.671,16.435
54.294,17.254
52.529,18.095
52.51,18.585
51.533,18.6
50.323,18.455
50.351,18.935
50.91,19.203
50.901,19.546
50.953,19.794
51.038,20.004
52.389,19.099
52.564,19.601
52.58,19.935
52.975,19.904
53.224,20.059
53.523,20.051
53.394,20.382
53.562,20.562
52.707,20.501
51.755,20.531
50.759,20.351
50.76,20.777
51.192,21.067
51.625,21.284
51.625,21.576
52.063,21.582
51.877,21.895
51.757,22.096
52.144,22.108
52.705,21.782
52.831,22.121
52.807,22.378
53.25,22.002
54.14,19.727
54.424,20.776
53.512,22.159
53.63,22.478
54.544,21.222
55.075,21.255
55.345,21.45
55.672,21.305
55.891,20.598
55.962,18.313
56.879,16.88
57.037,18.749
57.308,19.6
57.292,20.288
57.388,20.756
57.983,19.355
58.007,20.567
58.557,20.426
57.94,21.085
57.122,21.587
57.977,21.609
58.05,21.979
58.173,22.209
57.628,22.377
58.27,22.435
58.812,21.488
59.358,20.901
59.784,20.411
58.92,22.076
59.86,21.424
60.331,21.371
60.59,21.562
58.877,22.495
59.291,22.839
59.929,22.62
60.704,21.983
61.079,21.272
61.348,20.524
61.213,18.946
61.973,17.92
61.882,20.65
62.251,21.169
61.252,22.21
61.984,22.14
62.717,21.267
62.977,21.72
63.379,21.522
63.696,21.025
63.236,18.011
64.444,18.519
63.854,15.266
67.215,7.8792
69.353,9.6532
65.523,16.375
64.986,19.347
65.513,19.941
66.255,19.234
66.463,19.953
65.652,20.755
65.203,21.455
62.989,22.361
62.536,23.005
62.857,23.33
63.665,23.035
63.768,23.486
63.962,23.718
64.571,23.091
64.413,23.805
63.548,24.025
62.913,24.201
62.524,24.438
61.447,24.023
61.737,24.697
61.803,25.055
61.943,25.308
61.531,25.381
60.739,24.931
60.344,25.25
61.347,25.676
62.315,25.499
62.647,25.737
63.45,25.11
64.474,24.562
65.06,24.413
65.276,24.726
64.744,25.21
65.147,25.387
64.29,25.655
64.58,26.035
64.845,26.186
65.194,26.124
65.529,26.022
65.865,25.684
65.774,26.213
65.002,26.541
65.199,26.816
65.462,26.918
65.472,27.129
65.876,26.789
66.335,25.621
66.645,24.279
67.341,21.195
68.155,22.011
68.6,22.548
69.059,21.424
68.961,17.14
70.629,17.802
71.402,13.333
73.715,13.137
75.435,11.545
75.669,13.566
76.455,14.248
75.781,15.403
72.423,17.86
70.299,21.159
71.831,20.511
73.063,19.886
74.387,18.655
75.15,19.092
75.576,19.492
75.928,19.806
75.324,20.414
74.719,21.072
75.42,21.27
76.44,20.148
77.034,18.028
77.176,19.996
76.617,21.134
76.487,21.724
76.475,22.139
77.11,21.877
77.103,22.382
77.504,22.41
78.028,20.28
78.91,19.725
78.59,21.227
79.499,20.178
79.107,15.908
80.994,15.617
82.151,15.438
80.395,18.953
80.271,20.631
80.55,21.132
80.812,21.445
81.23,21.444
81.539,21.608
81.379,22.02
81.867,21.915
82.085,18.607
83.55,15.373
84.925,15.27
84.833,16.908
84.14,18.637
84.489,19.434
83.916,20.373
84.692,20.453
83.747,21.224
83.779,21.87
84.089,22.156
84.016,22.525
83.986,22.846
84.349,22.91
84.672,22.957
85.023,22.85
85.23,23.07
85.444,23.204
85.066,23.509
85.668,23.281
85.823,23.584
85.66,23.897
85.799,24.102
84.53,23.79
84.403,24.347
85.362,24.459
85.949,24.399
85.821,24.763
85.557,25.028
84.406,24.824
83.661,24.841
83.225,25.102
82.959,25.397
82.581,25.545
81.991,25.43
80.259,24.179
78.512,24.293
78.781,25.158
79.118,25.708
78.922,26.129
78.76,26.462
77.831,25.917
77.806,26.62
75.271,24.008
66.668,26.412
66.702,27.244
65.694,27.588
65.328,27.907
64.715,27.873
64.426,28.176
64.769,28.502
65.929,28.271
65.442,28.806
65.325,29.132
65.462,29.365
65.311,29.57
64.948,29.583
65.049,29.874
64.928,30.059
64.71,30.144
64.233,29.639
63.983,29.978
63.806,30.18
63.521,30.184
63.949,30.481
64.376,30.673
64.488,30.913
65.214,30.515
65.308,30.912
65.563,31.036
66.282,29.884
65.294,31.177
65.916,31.236
65.915,31.557
65.29,31.611
64.892,31.717
65.652,31.867
65.441,32.155
65.161,32.274
65.159,32.478
65.252,32.635
64.791,32.372
63.767,31.226
63.294,31.419
63.069,31.655
62.695,31.414
62.333,31.41
62.085,31.561
62.127,31.881
63.53,32.169
63.54,32.653
63.729,32.927
63.354,33.013
64.698,32.833
65.887,32.369
66.686,31.708
67.478,30.721
68.048,31.072
68.801,29.498
69.925,29.57
70.414,30.029
70.966,30.142
74.357,26.569
70.654,30.496
71.767,30.363
72.059,30.826
74.1,28.247
74.427,29.429
74.152,30.178
74.397,30.593
73.576,30.964
74.148,31.275
74.608,31.331
74.628,31.677
74.627,31.952
74.842,32.097
75.217,31.912
75.713,31.057
76.065,31.544
76.239,31.856
76.683,31.257
76.967,31.685
76.596,32.174
76.058,32.485
76.171,32.804
74.876,32.574
73.149,32.119
73.739,32.889
73.544,33.283
73.35,33.547
73.696,33.753
73.129,33.803
73.272,34.162
73.313,34.399
72.665,34.031
68.629,32.045
68.46,33.079
69.283,33.463
68.989,33.959
69.736,34.099
70.91,34.176
71.186,34.684
71.082,35.03
71.769,34.989
72.248,35.192
71.78,35.489
71.924,35.757
73.494,34.646
73.538,35.208
73.792,35.405
73.194,35.674
73.616,35.872
74.147,35.539
73.877,36.042
73.741,36.302
73.436,36.431
73.986,36.392
73.991,36.663
74.395,36.241
74.852,35.791
75.068,36.11
74.99,36.456
75.1,36.652
75.357,36.594
75.627,36.326
75.658,36.68
75.592,36.922
75.778,36.999
75.952,37.034
75.877,37.229
76.055,37.283
76.236,37.258
76.397,36.889
76.512,36.043
76.901,35.05
77.412,35.381
76.655,36.962
77.295,36.306
77.745,36.161
77.978,36.324
78.119,36.507
78.363,36.296
78.613,36.292
78.79,36.405
78.883,36.578
78.804,36.81
78.988,36.13
79.239,36.614
79.504,36.314
79.73,36.053
79.87,35.619
79.777,36.477
80.19,35.718
79.516,33.71
80.35,31.311
83.339,27.163
86.094,25.622
86.641,26.136
87.003,23.045
87.781,24.829
86.477,26.827
88.067,25.576
88.547,26.197
86.469,27.556
86.233,28.54
86.852,28.847
87.345,29.023
87.541,29.385
88.088,28.898
88.394,29.304
88.843,28.863
89.325,28.572
89.562,27.219
90.289,27.014
90.789,27.116
89.553,23.584
90.098,18.924
92.121,15.564
94.314,15.634
94.805,17.392
92.607,20.964
92.948,22.901
91.926,25.483
93.711,23.415
94.851,22.436
96.173,17.836
98.148,10.447
99.808,13.735
101.28,14.316
101.45,15.638
97.063,19.74
97.677,21.152
98.994,20.397
100.04,20.261
100.88,20.145
101.12,20.833
101.8,20.705
100.88,21.599
101.2,22.231
99.935,22.666
95.847,23.936
99.23,23.471
99.879,24.097
99.937,24.637
100.21,24.969
100.46,25.244
100.82,25.342
101.2,25.365
101.38,25.645
101.61,25.832
101.38,26.169
100.85,26.416
101.59,26.47
101.21,26.907
98.174,25.656
95.599,26.546
95.18,27.6
95.818,28.129
95.709,28.716
92.018,28.33
92.514,29.524
92.631,30.162
91.856,30.52
92.083,31.069
92.345,31.415
93.662,30.387
94.117,30.977
96.019,29.324
96.651,29.821
97.158,30.014
97.791,29.795
98.231,30.031
98.833,29.632
98.448,30.432
97.829,30.883
97.631,31.313
98.224,31.352
98.011,31.764
98.436,31.817
98.118,32.153
98.192,32.428
98.895,31.439
99.471,31.457
99.917,30.646
100.45,30.799
100.34,31.406
100.55,31.689
100.82,31.778
100.85,32.049
101.19,31.656
101.12,32.19
101.2,32.439
100.26,32.467
100.14,32.934
100.76,32.969
100.59,33.313
100.75,33.505
100.44,33.662
100.78,33.792
100.79,34.014
101.19,33.546
101.3,33.929
101.61,32.809
102.03,33.169
101.65,33.935
102.15,33.631
102.48,33.536
102.47,32.524
102.95,32.194
103.32,32.367
103.31,32.917
102.18,34.033
102.56,34.21
102.72,34.389
102.06,34.52
101.68,34.774
100.58,34.466
100.33,34.839
100.12,35.081
101.12,35.111
101.02,35.508
100.81,35.727
100.31,35.699
99.109,34.408
98.858,35.2
98.529,35.481
97.987,35.353
95.2,32.7
91.864,32.517
92.832,33.618
93.729,34.311
93.3,34.867
92.682,35.075
91.812,34.927
91.703,35.511
92.232,35.901
92.289,36.305
92.052,36.577
92.438,36.786
92.505,37.094
92.695,37.305
92.381,37.492
92.727,37.679
92.909,37.883
93.57,37.263
94.099,37.519
93.541,38.044
93.976,38.209
94.362,38.253
96.63,35.983
96.522,37.128
96.292,37.712
96.678,37.949
97.409,37.572
96.512,38.257
94.614,38.535
95.95,38.609
96.136,39.003
96.418,39.157
97.037,38.826
96.936,39.284
97.095,39.481
97.353,39.506
96.583,39.581
96.66,39.939
97.345,39.801
97.808,39.296
98.144,39.455
97.896,39.887
98.157,40.006
98.449,39.91
98.75,39.54
99.117,39.331
99.476,39.154
99.906,37.765
99.689,39.317
99.518,39.795
99.299,40.125
99.385,40.353
99.625,40.399
99.848,40.421
99.246,40.586
99.272,40.875
98.992,40.982
99.262,41.145
99.279,41.328
99.135,41.457
98.959,41.556
99.045,41.718
99.122,41.843
99.174,41.961
99.779,40.961
100.26,40.812
100.49,40.95
99.963,41.494
99.931,41.826
100.06,41.973
99.362,42.093
98.547,41.659
98.886,42.224
98.676,42.398
98.546,42.538
98.317,42.55
97.947,42.268
97.627,42.355
98.528,42.731
99.391,42.5
99.621,42.695
99.235,42.921
99.713,42.88
100.32,42.109
100.62,42.218
100.71,42.44
100.92,42.447
100.79,42.707
100.13,43.004
100.31,43.222
100.86,42.937
100.29,43.358
100.54,43.491
100.74,43.542
100.84,43.642
101.05,43.409
101.23,43.502
101.18,43.708
101.25,43.828
101.42,43.753
101.59,43.677
101.74,43.649
101.59,43.907
101.83,43.543
102.05,43.628
102.16,43.385
101.88,43.918
102.17,43.926
102.39,43.739
102.55,43.544
102.73,43.512
102.44,42.837
102.92,43.138
102.8,43.723
103.1,43.521
103.31,43.392
103.28,43.704
103.5,43.402
103.66,43.185
103.83,43.037
103.99,42.889
104.15,43.045
104.28,43.178
104.3,43.376
104.33,43.547
103.57,43.877
103.85,44.05
103.38,44.208
103.56,44.438
103.15,44.505
103.27,44.744
102,44.324
100.73,44.157
100.03,44.135
100.31,44.556
100.4,44.836
100.17,44.964
100.26,45.175
100.03,45.246
99.575,44.801
98.788,44.095
98.287,44.229
97.805,44.054
97.396,44.058
96.956,43.741
96.615,43.923
96.479,44.191
96.12,43.487
95.575,43.492
95.572,43.99
95.604,44.347
96.92,44.595
96.359,44.908
96.17,45.147
96.918,45.196
98.555,45.124
98.031,45.559
97.273,45.67
96.999,45.903
95.997,45.341
95.848,45.657
95.574,45.686
95.519,45.91
95.205,45.318
95.506,46.053
95.16,46.102
95.258,46.351
95.013,46.379
95.525,46.466
96.07,46.535
95.289,46.708
95.423,46.957
95.771,47.04
95.653,47.246
95.87,47.336
96.022,47.451
95.904,47.605
96.058,47.706
96.196,47.79
96.31,47.884
96.399,47.986
96.391,48.117
96.544,48.155
96.46,48.3
96.323,48.384
96.321,48.51
96.242,48.597
96.032,48.525
95.935,48.652
96.549,48.498
96.504,48.777
96.273,48.903
96.737,48.694
97.477,47.11
97.708,47.839
98.053,47.953
98.469,47.666
98.83,47.728
98.153,48.257
98.532,48.396
98.552,48.625
98.469,48.813
98.212,48.938
97.952,49.081
97.974,49.285
97.98,49.438
96.433,49.059
96.074,49.139
96.809,49.313
96.958,49.591
97.604,49.591
98.152,49.557
97.893,49.814
97.512,49.931
97.608,50.117
97.948,50.083
97.8,50.284
98.3,49.804
98.601,49.855
98.6,50.095
98.802,50.093
99.009,49.897
98.802,50.268
99.113,50.181
99.258,49.373
100.12,46.744
100.43,47.76
101.23,46.739
100.68,48.078
100.73,48.584
100.76,48.923
100.04,49.45
99.905,49.932
99.874,50.207
100.04,50.324
100.2,50.381
100.54,49.855
101.04,49.393
100.33,50.414
100.23,50.653
100.41,50.733
100.92,50.125
101.28,49.963
101.55,49.661
101.79,49.21
102.1,49.278
102.23,49.493
102.19,49.774
101.91,50.099
102.14,50.215
102.22,48.831
102.7,49.419
102.88,49.627
103.09,49.425
103.19,49.664
102.16,50.349
101.8,50.616
101.64,50.853
101.45,51.031
101.4,51.217
101.59,51.302
102.18,50.824
102.68,50.566
103.11,50.231
103.46,49.748
103.2,48.486
103.75,48.1
