36.232,44.639
36.43,43.329
36.749,44.736
36.789,45.48
36.83,45.961
37.282,45.362
37.43,43.764
37.68,42.194
38.424,39.82
39.991,37.925
38.416,42.049
39.314,42.17
38.063,44.276
37.782,45.547
37.512,46.16
37.598,46.481
37.437,46.78
36.497,47.057
36.065,47.558
35.953,47.926
36.1,48.156
36.017,48.385
35.775,48.558
33.754,48.679
32.31,48.567
33.118,49.011
32.828,49.271
32.602,49.412
32.583,49.61
32.422,49.713
32.394,49.877
32.629,49.966
32.929,49.983
33.311,49.898
32.801,50.199
33.15,50.313
33.533,50.201
33.294,50.505
33.429,50.649
33.751,50.487
35.121,48.951
34.935,49.665
36.743,47.626
36.927,48.36
36.973,48.718
37.324,48.612
37.663,48.202
37.963,48.304
37.904,48.657
37.653,48.991
37.967,49.034
38.303,48.481
38.597,48.214
38.722,47.493
39.155,47.535
39.447,47.516
39.334,48.002
39.721,47.651
39.968,47.747
39.291,48.367
39.576,48.595
39.889,48.509
40.142,48.43
40.358,48.29
40.481,48.469
40.631,48.532
40.737,48.629
40.385,48.85
40.212,49.109
40.443,49.211
40.607,49.286
40.754,49.332
40.939,49.119
41.14,49.063
41.305,49.012
41.353,49.203
41.518,49.178
41.646,49.211
41.776,49.165
41.837,48.928
42.022,49.01
42.153,49.075
42.187,49.231
42.284,49.318
42.423,49.234
42.396,48.838
42.531,49.289
42.729,49.148
42.667,49.422
42.596,49.611
42.356,49.753
42.262,49.939
42.282,50.095
42.57,49.999
42.927,49.409
42.491,48.396
41.136,45.97
42.211,45.679
42.746,45.272
42.89,44.424
43.211,45.75
43.11,47.424
43.44,48.162
43.816,48.111
44.091,48.066
44.191,47.537
44.071,48.387
44.17,48.733
44.298,48.926
44.578,48.232
44.723,48.674
43.155,49.637
43.256,50.035
43.047,50.297
43.152,50.48
43.417,50.448
43.429,50.648
42.983,50.708
42.919,50.927
43.372,50.886
43.526,50.999
43.246,51.164
43.689,50.865
44.001,50.666
44.154,50.834
44.341,50.812
43.992,51.124
43.917,51.364
43.813,51.523
44.248,51.258
44.499,50.468
44.859,50.188
45.056,50.421
44.828,50.932
45.229,50.55
45.441,50.606
45.346,49.898
45.71,49.756
45.802,50.233
46.028,50.27
46.162,49.969
46.196,49.531
46.115,48.917
46.47,48.764
46.588,49.465
46.887,49.333
47.09,49.207
47.079,49.574
47.088,48.905
46.769,48.043
46.827,47.364
47.41,48.753
47.702,48.294
47.51,47.382
47.716,46.911
47.57,46.259
47.726,45.666
48.254,46.387
48.662,46.395
48.91,46.614
48.714,47.274
49.148,47.206
49.374,46.763
48.297,45.205
44.632,40.371
46.136,37.449
47.498,39.347
48.434,40.616
49.226,39.723
49.111,37.771
50.072,37.181
50.826,36.891
51.158,35.96
51.959,36.009
51.337,34.162
52.043,32.521
52.768,35.424
51.054,38.63
53.303,35.572
53.382,32.467
54.55,32.107
55.282,32.766
55.899,33.123
56.055,33.907
54.46,36.098
54.635,37.174
55.031,37.667
55.333,38.057
55.732,38.22
56.178,37.518
55.984,38.54
56.707,37.947
57.102,38.228
56.681,35.753
57.778,35.957
58.324,36.213
58.527,36.787
58.777,35.73
56.883,31.587
56.002,26.479
68.354,4.7075
72.924,7.0898
72.699,9.5648
72.993,11.255
71.662,12.784
70.471,14.427
71.581,15.506
69.882,16.728
71.195,17.671
75.43,10.696
77.726,12.016
80.504,9.3424
82.565,10.221
87.822,5.3637
92.597,5.2522
92.306,7.3516
93.891,7.8334
92.84,9.1594
87.567,9.7059
87.541,11.684
78.795,13.442
78.811,15.644
79.154,16.791
81.366,15.785
83.173,15.826
84.47,16.019
85.274,16.519
90.117,11.46
93.346,11.123
95.015,10.974
98.985,5.9452
101.47,7.1236
104.7,5.8038
110.09,4.0199
114.78,3.6929
110.39,5.8361
115.01,5.2059
114.17,7.0192
112.31,7.8919
112.29,8.9324
111.07,9.3481
109.88,9.8875
109.71,10.781
110.74,11.152
109.82,11.774
110.74,12.187
112.52,10.982
112.32,12.254
112.52,12.873
112.93,13.202
114.14,11.4
114.39,12.741
114.43,13.45
110.8,13.058
109.08,13.304
108.81,14.161
108.39,14.711
108.36,15.297
106.96,14.481
104.68,13.737
99.468,12.53
98.831,14.435
100.06,15.391
104.62,15.345
106.45,16.262
108.29,16.35
109.09,16.742
112.07,14.868
112.73,15.722
113.43,15.958
113.02,16.646
113.65,16.867
113.72,17.341
113.15,17.712
113.83,17.896
110.32,17.1
110.59,18.355
110.91,18.951
110.19,19.229
108.71,18.823
107.67,19.148
107.37,19.752
106.79,20.017
106.04,20.078
107.46,20.503
108.7,20.599
108.85,21.183
108.56,21.613
107.54,21.618
104.19,18.35
105.5,21.139
102.34,18.555
101.04,19.721
99.76,19.845
97.535,18.717
94.91,18.423
84.998,17.812
89.008,18.543
90.261,20.013
89.855,21.078
94.518,20.096
96.83,21.224
97.31,22.18
99.361,21.985
99.234,23.021
103.17,21.699
103.07,22.991
100.32,23.474
98.365,23.69
96.89,23.777
94.648,23.134
96.301,24.492
94.932,24.705
95.052,25.453
96.327,25.568
95.479,26.139
94.412,26.026
94.233,26.594
92.127,23.965
92.749,26.204
93.083,27.033
94.349,27.279
94.184,27.85
92.902,27.66
93.518,28.313
93.342,28.726
93.237,29.046
91.528,26.761
89.861,26.523
88.914,26.899
89.501,27.899
87.579,25.487
84.801,24.869
70.543,20.421
77.483,22.944
80.432,25.122
74.702,24.73
67.737,25.307
59.664,35.405
62.054,32.009
63.572,33.05
64.918,32.84
67.107,30.473
67.923,31.96
66.233,33.62
66.625,34.499
67.023,35.021
61.169,35.929
63.028,36.699
63.998,37.124
64.397,37.661
63.973,38.242
63.87,38.779
64.974,38.214
65.088,38.908
64.977,39.395
64.183,39.667
65.146,39.777
66.021,38.821
66.878,38.192
67.595,38.181
66.543,39.437
66.128,40.184
66.424,40.523
66.588,40.816
67.166,40.434
67.474,40.747
67.942,40.342
68.278,40.621
68.146,41.059
68.376,41.274
68.711,39.938
68.785,41.172
68.883,41.536
69.42,40.341
70.002,39.694
70.31,40.343
70.688,39.347
71.255,38.398
71.032,40.18
71.523,40.392
70.553,41.059
69.692,41.768
71.034,41.34
71.935,40.666
72.316,40.896
72.638,40.992
72.983,40.705
73.29,40.908
73.61,40.887
72.85,41.464
72.868,41.917
73.461,41.755
73.98,41.325
74.108,40.193
74.347,38.638
75.313,38.595
75.444,32.381
82.176,29.151
76.505,35.295
76.646,37.861
77.013,38.64
77.848,38.036
78.257,38.575
78.839,36.845
79.399,37.972
80.176,37.121
80.135,38.208
80.661,35.557
82.374,35.1
81.171,37.78
82.394,36.957
82.682,37.651
82.878,38.072
82.946,38.457
80.511,38.85
80.369,39.65
78.68,39.871
77.402,40.579
77.764,41.207
78.571,41.246
76.446,41.277
77.37,42.092
79.111,41.277
80.115,41.091
79.204,41.98
80.021,41.954
80.815,41.352
81.544,40.966
83.371,38.591
84.084,38.608
83.156,39.846
82.98,40.687
83.69,40.519
84.075,40.696
84.206,41.004
82.356,41.427
81.927,42.167
81.871,42.604
80.183,42.65
78.757,42.894
79.212,43.433
81.621,42.918
81.767,43.377
82.043,43.556
82.476,43.413
83.019,43.02
83.628,42.649
83.371,43.36
83.462,43.691
82.899,43.962
82.071,44.158
81.313,44.271
80.63,44.424
80.572,44.83
79.885,44.705
79.186,44.736
80.058,45.21
80.47,45.465
80.234,45.745
79.848,45.859
79.83,46.131
79.85,46.343
79.691,46.49
79.255,46.288
78.795,46.238
78.174,45.808
76.825,44.556
75.66,44.67
76.938,45.724
77.191,46.37
76.944,46.683
77.866,46.77
78.754,46.984
78.005,47.261
77.815,47.567
79.428,46.91
78.928,47.599
79.575,47.49
79.718,47.776
79.493,48.034
79.973,47.873
79.98,48.192
79.996,48.394
79.44,48.4
79.763,48.66
79.768,48.861
80.108,48.744
80.419,48.633
80.744,47.634
81.283,47.649
81.544,47.864
81.847,47.82
82.14,47.472
82.453,47.599
82.359,47.995
81.858,48.379
81.728,48.717
81.613,48.973
81.339,49.165
81.68,49.269
81.533,49.498
81.5,49.68
81.47,49.834
81.484,49.976
81.715,49.955
81.813,50.09
81.906,50.189
81.994,50.28
82.148,50.27
82.249,50.362
82.373,50.402
82.432,50.511
82.466,48.838
82.677,50.075
82.664,50.502
82.718,50.658
82.742,50.789
82.912,50.775
82.934,50.921
82.88,51.051
82.962,51.142
82.489,51.003
81.696,50.718
82.197,51.183
82.038,51.389
82.341,51.491
82.572,51.585
82.039,51.609
82.532,51.747
82.291,51.928
82.261,52.08
82.024,52.065
81.973,52.225
81.94,52.348
81.819,52.411
81.766,52.521
81.894,52.617
81.738,52.693
82.017,52.7
82.062,52.855
82.237,52.848
82.598,52.352
82.87,52.411
82.932,52.606
82.423,52.936
82.578,53.078
82.66,53.189
82.379,53.243
81.76,53.002
81.504,53.063
81.224,52.889
80.87,52.353
80.363,52.023
79.836,51.639
80.182,52.466
80.297,52.89
80.789,53.207
81.433,53.437
82.15,53.501
82.806,53.277
83.221,52.652
83.503,52.674
83.653,52.821
83.256,49.659
83.941,48.084
84.087,49.992
84.345,50.802
84.579,51.197
84.715,51.528
84.873,50.357
85.303,50.863
85.326,49.856
85.734,50.606
85.194,51.526
83.86,52.856
84.34,52.816
84.568,52.965
84.592,53.185
84.858,53.096
85.156,52.704
85.058,53.215
84.917,53.474
84.967,53.645
85.117,53.717
85.21,53.818
85.375,53.793
85.551,53.721
85.281,53.987
85.213,54.163
84.901,54.184
84.615,54.28
84.933,54.451
84.92,54.629
85.052,54.714
85.269,54.656
85.609,54.243
85.873,54.143
86.033,54.232
85.802,54.548
85.472,54.842
84.668,54.74
84.058,54.591
84.428,55.012
85.036,55.127
85.67,54.965
85.916,54.984
86.049,55.067
86.054,55.216
85.987,55.361
86.241,55.037
86.113,55.431
85.3,55.395
85.72,55.635
85.178,55.645
85.469,55.884
85.34,56.037
85.281,56.163
85.121,56.211
84.975,56.279
85.295,56.345
85.377,56.475
85.46,56.56
85.671,56.429
85.913,56.315
85.71,56.62
85.867,56.696
86.131,56.32
86.382,56.169
86.589,55.986
86.754,56.088
86.836,56.223
86.737,56.427
86.913,56.459
87.072,56.334
87.066,55.821
86.9,54.741
87.33,54.577
87.625,54.702
87.85,54.538
88.066,54.637
88.22,54.782
88.395,54.822
88.439,55.028
87.759,55.596
88.337,55.441
88.501,55.597
88.408,55.84
88.626,55.852
88.805,55.763
88.895,55.898
89.043,55.788
89.148,55.57
88.891,56.043
89.013,56.209
88.846,56.366
88.931,56.51
88.683,56.605
88.639,56.792
88.919,56.776
89.134,56.714
88.876,56.96
88.664,57.093
88.619,57.246
88.719,57.353
88.521,57.422
88.6,57.568
87.776,56.955
86.327,56.999
86.693,57.348
88.539,57.639
88.354,57.81
87.843,57.747
88.097,58
88.532,57.945
88.945,57.551
89.153,57.627
89.354,57.091
89.615,57.097
89.245,57.73
89.676,57.326
89.62,56.375
89.885,55.929
87.934,53.313
89.244,53.366
89.841,53.475
90.041,55.532
90.376,55.964
90.126,53.741
90.704,53.745
90.406,52.812
90.969,52.641
91.361,52.647
91.411,53.401
91.486,54.019
91.853,53.241
91.917,52.492
91.393,51.514
91.989,51.182
90.299,49.569
91.715,49.208
92.495,49.776
92.992,50.178
93.027,49.186
88.466,42.87
91.247,40.609
92.633,42.208
92.767,45.506
93.957,43.648
94.934,43.641
95.594,43.261
96.215,43.243
96.578,43.741
97.036,43.922
96.375,44.883
96.89,45.379
96.04,46.304
96.859,46.53
97.054,46.996
96.825,47.559
95.66,48.39
95.096,49.582
95.299,50.225
96.114,49.602
96.487,49.968
96.629,50.312
97.038,49.751
97.46,49.802
97.199,50.429
96.814,50.907
96.785,51.293
96.184,51.584
95.719,52.057
95.115,52.518
94.781,53.067
91.447,54.87
92.87,54.449
93.67,54.396
95.005,53.512
94.704,54.239
92.517,55.231
93.45,55.377
93.808,55.577
93.491,55.932
93.831,56.064
94.027,56.199
93.88,56.438
94.113,56.527
94.298,56.591
94.559,55.813
94.607,56.49
94.948,56.316
94.928,56.638
94.854,56.864
93.729,56.785
93.423,57.125
94.169,57.207
94.544,57.317
94.986,57.123
95.283,56.979
95.465,56.277
95.893,53.717
96.479,54.208
96.787,54.499
97.1,54.565
97.218,51.982
98.084,51.09
98.554,51.341
97.936,52.707
97.815,53.806
98.424,53.27
98.421,53.896
98.699,54.053
98.378,54.459
98.576,54.716
98.545,54.985
97.451,55.292
96.248,56.329
96.267,56.848
96.484,57.043
96.699,57.147
97.061,56.822
97.346,56.945
96.934,57.344
96.816,57.604
96.998,57.732
97.205,57.767
97.366,57.831
97.689,56.915
98.752,55.208
99.208,54.905
99.525,54.762
99.531,55.213
99.411,55.647
99.824,55.391
100.02,55.56
100.11,55.741
100.19,55.908
100.39,55.835
100.56,55.822
100.61,56.006
100.72,56.102
100.31,56.3
100.81,56.21
100.28,56.525
98.02,57.338
98.925,57.182
99.577,57.154
99.261,57.565
99.234,57.84
98.401,57.92
97.723,58.218
97.571,58.499
97.638,58.715
98.081,58.649
98.207,58.865
98.438,58.904
98.718,58.841
99.306,58.26
100.03,57.449
100.48,57.383
100.26,57.872
100.38,58.106
100.4,58.31
99.951,58.539
99.983,58.81
100.28,58.79
100.42,58.893
100.39,59.059
100.55,59.083
100.74,58.452
100.99,57.65
101.32,57.407
101.58,57.4
101.55,57.804
101.79,57.856
101.96,57.618
102.13,57.76
101.14,58.512
101.18,58.927
101.67,58.545
101.76,58.819
101.75,59.021
101.83,59.149
101.09,59.239
100.97,59.528
101.03,59.707
101.22,59.774
100.34,59.475
99.515,59.538
99.013,59.698
98.336,59.629
98.62,60.016
97.633,59.389
94.68,58.027
94.529,58.737
93.988,58.907
92.861,58.429
92.487,58.938
92.698,59.366
92.248,59.494
92.664,59.805
92.622,60.104
92.616,60.329
93.224,60.164
92.54,60.488
92.612,60.765
92.046,60.349
93.108,60.608
93.077,61.036
92.859,61.244
92.149,60.997
91.76,61.004
91.682,61.255
91.673,61.464
92.146,61.563
93.172,61.373
93.197,61.698
95.4,59.562
95.268,60.647
94.531,61.219
93.302,61.869
93.285,62.138
93.426,62.301
