-2.7441,24.357
-2.757,24.482
-2.9731,24.541
-2.9968,24.706
-2.8938,24.82
-2.77,24.894
-2.7121,25.003
-2.5354,24.951
-2.3507,24.899
-2.183,24.9
-2.1383,25.059
-2.0564,25.163
-2.0606,25.296
-2.2154,25.41
-2.2615,25.554
-2.1145,25.627
-1.9178,25.584
-1.737,25.534
-1.5807,25.544
-1.4232,25.48
-1.2784,25.526
-1.1647,25.601
-1.0562,25.668
-0.91066,25.58
-0.76817,25.627
-0.6463,25.682
-0.80685,25.886
-0.97184,26.061
-1.0117,26.226
-0.8814,26.321
-0.69637,26.319
-0.54557,26.353
-0.46824,26.457
-0.40877,26.557
-0.45066,26.683
-0.45042,26.801
-0.45723,26.911
-0.34601,26.965
-0.49238,27.066
-0.70839,27.095
-1.2063,26.789
-1.3007,27.078
-1.4325,27.221
-1.4582,27.381
-1.3746,27.524
-1.3903,27.66
-1.4349,27.775
-1.3475,27.877
-1.2454,27.964
-1.1452,28.046
-1.2023,28.166
-1.2072,28.275
-1.2231,28.374
-1.2527,28.467
-1.2129,28.557
-1.0373,28.529
-0.89583,28.57
-0.7216,28.5
-0.5324,28.441
-0.52041,28.635
-0.33695,28.594
-0.1961,28.631
-0.1008,28.712
0.028539,28.715
0.10037,28.813
0.11784,28.93
-0.14831,29.012
-0.25149,29.164
-0.27446,29.296
-0.39506,29.377
-0.27919,29.484
-0.3488,29.594
-0.34449,29.699
-0.36171,29.793
-0.27521,29.86
-0.14364,29.876
-0.079154,29.964
0.086617,29.84
0.12811,30.007
0.28042,29.979
0.36881,30.061
0.39824,30.164
0.37028,30.272
0.29803,30.37
0.3969,30.44
0.41419,30.534
0.15951,30.509
0.24818,30.674
0.21801,30.781
0.29242,30.857
0.34691,30.933
0.34584,31.02
0.35991,31.101
0.52899,30.995
0.50103,31.167
0.41507,31.265
0.41365,31.358
0.21635,31.31
-0.017403,31.23
-0.23498,31.187
-0.13717,31.418
-0.14559,31.559
-0.21659,31.649
-0.3477,31.668
-0.24329,31.795
-0.094175,31.861
-0.02878,31.961
0.075762,32.016
0.0040021,32.123
-0.19026,32.127
-0.22325,32.246
-0.35874,32.256
-0.53484,32.167
-0.73803,31.97
-0.77603,32.21
-0.77941,32.364
-0.83713,32.463
-0.89018,32.548
-0.77945,32.641
-0.63249,32.71
-0.51118,32.787
-0.47225,32.894
-0.40432,32.972
-0.68803,32.934
-0.86851,32.973
-1.1079,32.714
-1.31,32.712
-1.4829,32.646
-1.6535,32.523
-1.84,32.43
-1.887,32.662
-1.9814,32.787
-1.9607,32.943
-1.8188,33.093
-1.4989,33.199
-1.533,33.384
-1.6568,33.478
-1.8025,33.521
-1.7259,33.656
-1.856,33.711
-1.9157,33.798
-2.0104,33.839
-1.8806,33.939
-1.8089,34.039
-1.7225,34.114
-1.776,34.213
-1.6934,34.287
-1.7282,34.38
-1.7314,34.464
-1.6716,34.531
-1.7088,34.612
-1.6348,34.673
-1.5352,34.707
-1.4603,34.767
-1.3703,34.807
-1.3206,34.884
-1.4041,34.969
-1.4075,35.061
-1.4345,35.138
-1.5175,35.186
-1.5997,35.235
-1.522,35.321
-1.4938,35.403
-1.6397,35.407
-1.741,35.448
-1.7796,35.53
-1.8279,35.594
-1.8156,35.676
-1.7639,35.748
-1.7905,35.823
-1.876,35.856
-1.8701,35.939
-1.9439,35.979
-2.071,35.887
-2.2017,35.87
-2.3024,35.597
-2.435,35.781
-2.5831,35.755
-2.7087,35.761
-2.7576,35.875
-2.7568,35.995
-2.6891,36.112
-2.6247,36.223
-2.705,36.303
-2.6152,36.392
-2.6222,36.49
-2.565,36.567
-2.4734,36.624
-2.3976,36.693
-2.2363,36.665
-2.1434,36.754
-2.015,36.772
-1.8916,36.801
-2.0837,36.926
-2.1142,37.043
-2.0522,37.124
-1.9138,37.129
-1.7244,37.01
-1.6467,37.132
-1.5728,37.206
-1.4485,37.178
-1.3427,37.214
-1.2162,37.118
-1.0665,37.004
-0.90139,36.94
-0.74095,36.85
-0.5756,36.825
-0.4396,36.875
-0.31048,36.901
-0.38493,37.091
-0.57369,37.271
-0.98579,37.412
-1.0841,37.591
-1.0492,37.722
-0.94412,37.802
-0.7784,37.809
-0.81152,37.946
-0.88901,38.042
-0.95781,38.125
-1.0383,38.193
-1.0713,38.281
-1.1337,38.347
-1.2284,38.385
-1.2981,38.45
-1.2712,38.544
-1.2868,38.624
-1.225,38.69
-1.1362,38.736
-1.0527,38.783
-1.1391,38.868
-1.2504,38.91
-1.3915,38.895
-1.4958,38.937
-1.5084,39.037
-1.4395,39.124
-1.2071,39.106
-1.1657,39.218
-1.0333,39.215
-0.98527,39.304
-0.9649,39.386
-1.1,39.439
-1.3483,39.392
-1.2724,39.544
-1.1616,39.624
-1.151,39.713
-1.0972,39.773
-1.064,39.838
-1.1234,39.901
-1.2996,39.845
-1.5024,39.737
-1.601,39.829
-1.7555,39.649
-1.9245,39.663
-2.0574,39.674
-1.9789,39.857
-1.8275,40.007
-1.7031,40.121
-1.7941,40.213
-1.8284,40.3
-1.9942,40.228
-2.0821,40.308
-2.1596,40.357
-2.2808,40.258
-2.4007,39.938
-2.5977,39.944
-2.73,39.763
-2.8749,39.884
-2.8856,40.065
-2.8545,40.23
-2.5383,40.407
-2.6299,40.546
-2.5896,40.663
-2.6426,40.749
-2.6519,40.836
-2.6044,40.914
-2.6296,40.993
-2.731,41.014
-2.7189,41.106
-2.7349,41.179
-2.8138,41.208
-2.8544,41.27
-2.91,41.313
-2.8455,41.386
-2.7559,41.439
-2.7365,41.519
-2.6475,41.554
-2.5207,41.547
-2.3819,41.54
-2.3198,41.632
-2.3247,41.73
-2.3515,41.816
-2.2153,41.805
-2.0807,41.777
-2.0529,41.889
-1.9752,41.939
-1.95,42.018
-1.9496,42.096
-2.1261,42.11
-2.2638,42.162
-2.386,42.197
-2.3633,42.306
-2.3624,42.39
-2.3184,42.46
-2.237,42.507
-2.1107,42.507
-2.0726,42.594
-1.9507,42.568
-1.8905,42.643
-1.7757,42.602
-1.7135,42.68
-1.6685,42.747
-1.6079,42.791
-1.5845,42.86
-1.5783,42.93
-1.5837,42.999
-1.6771,43.043
-1.6966,43.124
-1.705,43.194
-1.6788,43.256
-1.7097,43.317
-1.6796,43.376
-1.6703,43.435
-1.7433,43.472
-1.8211,43.503
-1.8916,43.54
-2.0155,43.471
-2.0534,43.58
-2.1347,43.616
-2.2511,43.552
-2.374,43.536
-2.4643,43.584
-2.5213,43.653
-2.6296,43.603
-2.7463,43.515
-2.8703,43.375
-3.0199,43.378
-3.1367,43.409
-3.2352,43.45
-3.2656,43.557
-3.377,43.552
-3.4784,43.549
-3.5639,43.411
-3.6752,43.493
-3.7559,43.557
-3.7108,43.688
-3.6619,43.808
-3.543,43.907
-3.4067,43.998
-3.3519,44.111
-3.3344,44.211
-3.4883,44.224
-3.5205,44.323
-3.5372,44.402
-3.5469,44.476
-3.6791,44.413
-3.7856,44.436
-3.8981,44.365
-4.0186,44.246
-4.146,44.252
-4.2562,44.183
-4.2673,44.345
-4.3262,44.432
-4.4355,44.402
-4.5372,44.344
-4.6254,44.235
-4.7135,44.333
-4.811,44.345
-4.7321,43.998
-4.9502,43.949
-5.094,43.902
-5.2077,43.807
-5.2853,43.644
-5.2001,43.295
-5.4628,43.233
-5.6448,43.176
-5.6765,42.903
-5.908,42.935
-6.0691,42.85
-6.1765,43.031
-6.2214,43.231
-6.2265,43.431
-5.8342,43.76
-5.8176,44.036
-5.8423,44.212
-6.0343,44.205
-6.1827,44.231
-6.1764,44.38
-6.2708,44.448
-6.3588,44.498
-6.4665,44.496
-6.5016,44.595
-6.4556,44.705
-6.3695,44.806
-6.5054,44.848
-6.5992,44.89
-6.6204,44.979
-6.5486,45.07
-6.4365,45.145
-6.2817,45.196
-6.0749,45.217
-6.1447,45.378
-6.2492,45.468
-6.4219,45.463
-6.579,45.45
-6.6848,45.491
-6.7889,45.498
-6.8738,45.083
-7.0758,45.066
-7.0931,45.298
-7.1772,45.403
-7.262,45.458
-7.3443,45.496
-7.1451,45.625
-7.1044,45.77
-7.1545,45.864
-7.1082,45.957
-7.1906,46.016
-7.1897,46.102
-7.1371,46.177
-7.24,46.211
-7.3098,46.257
-7.414,46.214
-7.385,46.338
-7.2662,46.413
-7.2254,46.5
-7.1518,46.561
-7.1705,46.645
-7.2516,46.693
-7.2655,46.768
-7.2487,46.838
-7.1994,46.897
-7.1724,46.963
-7.367,46.863
-7.4544,46.933
-7.4362,47.033
-7.4236,47.114
-7.4122,47.186
-7.5285,47.164
-7.6233,47.167
-7.7199,47.098
-7.7907,47.165
-7.8568,47.204
-7.8526,47.29
-7.836,47.371
-7.8709,47.432
-7.9131,47.481
-7.9057,47.548
-7.9717,47.575
-8.0546,47.555
-8.1401,47.512
-8.226,47.499
-8.3087,47.472
-8.3906,47.427
-8.4748,47.442
-8.511,47.524
-8.5648,47.578
-8.6329,47.438
-8.7371,47.468
-8.7668,47.302
-8.8952,47.357
-8.9637,47.437
-9.0358,47.481
-9.1193,47.47
-9.1859,47.511
-9.265,47.473
-9.2911,47.316
-9.3956,47.237
-9.4411,47.09
-9.5489,47.001
-9.6037,46.85
-9.7404,46.808
-9.8037,46.661
-9.8837,46.516
-9.7262,46.207
-10.043,46.298
-10.148,46.568
-10.315,46.534
-10.445,46.506
-10.54,46.386
-10.572,46.179
-10.709,46.076
-10.858,46.138
-10.477,45.72
-10.888,45.668
-11.052,45.531
-11.232,45.566
-11.298,45.816
-11.286,46.103
-11.444,46.178
-11.549,46.262
-11.624,46.359
-11.678,46.464
-11.59,46.615
-11.614,46.757
-11.615,46.886
-11.774,46.866
-11.85,46.957
-11.909,47.037
-11.952,47.12
-12.04,47.152
-11.896,47.265
-11.899,47.396
-11.894,47.502
-11.796,47.593
-11.852,47.698
-11.806,47.798
-11.631,47.839
-11.433,47.899
-11.376,48.049
-11.4,48.177
-11.336,48.281
-11.281,48.381
-11.329,48.479
-11.463,48.507
-11.617,48.49
-11.588,48.631
-11.479,48.726
-11.43,48.823
-11.343,48.892
-11.111,48.805
-10.877,48.812
-10.692,48.876
-10.691,49.041
-10.655,49.162
-10.63,49.268
-10.576,49.355
-10.62,49.45
-10.637,49.541
-10.701,49.612
-10.8,49.654
-10.886,49.709
-10.992,49.734
-10.97,49.841
-10.917,49.925
-10.859,49.997
-10.873,50.077
-10.875,50.15
-11.022,50.11
-11.055,50.211
-10.994,50.295
-11.013,50.37
-10.997,50.438
-10.968,50.5
-10.924,50.555
-10.918,50.622
-10.905,50.684
-10.897,50.745
-10.834,50.783
-10.814,50.848
-10.744,50.878
-10.75,50.952
-10.7,51.001
-10.655,51.05
-10.601,51.092
-10.507,51.079
-10.381,50.946
-10.211,50.837
-10.052,50.853
-9.9204,50.883
-9.7907,50.891
-9.6897,50.952
-9.7574,51.096
-9.5966,51.093
-9.48,51.116
-9.4205,51.2
-9.2935,51.121
-9.1525,51.049
-9.0198,50.857
-8.8583,50.528
-8.6588,50.733
-8.4966,50.801
-8.4533,50.956
-8.3897,51.072
-8.4314,51.21
-8.2776,51.222
-8.3326,51.368
-8.3209,51.479
-8.2519,51.55
-8.3693,51.635
-8.7098,51.586
-9.0739,51.626
-8.9064,51.82
-9.1154,51.887
-9.1345,52.022
-9.2205,52.099
-9.1676,52.199
-9.2791,52.25
-9.2819,52.347
-9.3362,52.414
-9.2809,52.49
-9.352,52.551
-9.4325,52.59
-9.4574,52.665
-9.438,52.738
-9.4702,52.801
-9.4056,52.857
-9.3407,52.908
-9.3158,52.975
-9.3037,53.04
-9.2066,53.044
-9.083,53.009
-8.9639,53.011
-8.8387,52.986
-8.6893,52.852
-8.5946,52.971
-8.5392,53.063
-8.4354,53.075
-8.3578,53.123
-8.3208,53.199
-8.3678,53.29
-8.3274,53.364
-8.2065,53.321
-8.152,53.397
-8.1321,53.473
-8.0828,53.523
-7.9834,53.355
-7.8625,53.398
-7.8026,53.475
-7.7009,53.388
-7.5963,53.28
-7.4757,53.195
-7.363,53.072
-7.2336,52.952
-7.0895,52.996
-7.0627,52.696
-6.8638,52.867
-6.7475,52.632
-6.6504,52.344
-6.4662,52.572
-6.3364,52.683
-6.2206,52.432
-6.0369,52.48
-5.9969,52.67
-5.9785,52.83
-6.1994,53.016
-6.1616,53.187
-6.0646,53.274
-5.9177,53.257
-5.8207,53.317
-5.7516,53.385
-5.6622,53.413
-5.6205,53.493
-5.5945,53.575
-5.5667,53.651
-5.6139,53.738
-5.6165,53.828
-5.5082,53.842
-5.5586,53.945
-5.547,54.029
-5.4586,54.057
-5.3887,54.096
-5.4174,54.183
-5.386,54.251
-5.3233,54.289
-5.2175,54.165
-5.2039,54.312
-5.1991,54.401
-5.194,54.474
-5.2326,54.544
-5.2735,54.613
-5.3596,54.659
-5.4398,54.716
-5.232,54.716
-5.1121,54.728
-5.0271,54.753
-4.957,54.787
-4.9958,54.881
-4.9202,54.922
-4.8187,54.788
-4.7173,54.821
-4.6267,54.77
-4.5333,54.734
-4.4551,54.638
-4.3808,54.504
-4.3022,54.346
-4.1603,54.312
-4.048,54.374
-3.9768,54.213
-3.8371,54.214
-3.7235,54.187
-3.6163,54.196
-3.6747,54.396
-3.7085,54.568
-3.7591,54.717
-3.9031,54.856
-4,55.001
-3.8522,55.058
-3.6903,55.021
-3.6035,55.087
-3.5062,55.096
-3.4032,55.059
-3.3119,55.081
-3.2241,55.083
-3.135,55.044
-3.043,55.021
-2.9657,54.928
-2.9951,54.648
-2.8095,54.61
-2.7182,54.464
-2.7384,54.191
-2.5262,54.181
-2.4153,54.04
-2.2763,53.965
-2.1342,53.965
-2.0647,53.798
-1.9582,53.656
-1.8606,53.501
-1.7269,53.715
-1.6046,53.829
-1.4764,53.681
-1.5798,53.29
-1.5971,52.914
-2.6462,51.917
-2.0686,51.231
-1.4608,52.118
-1.0548,52.112
-0.79092,52.043
-0.66745,51.727
-0.6188,51.295
-0.3104,51.191
-0.056187,51.266
0.080801,50.992
0.30728,50.877
0.49808,51.058
0.6869,51.139
0.80547,51.297
0.9633,51.37
0.84266,51.646
0.85859,51.899
0.95373,52.07
1.1373,52.093
1.316,52.023
1.4475,52.109
1.5943,52.077
1.7128,52.142
1.8184,52.204
1.9404,52.207
1.9922,51.966
2.1212,52.185
2.0566,52.407
2.1354,52.532
2.1553,52.663
2.1617,52.791
2.1165,52.925
2.1035,53.059
2.0545,53.19
2.0715,53.316
2.2224,53.337
2.2623,53.454
2.0642,53.556
1.9741,53.701
2.0903,53.809
2.2137,53.869
2.2223,53.987
2.3224,54.038
2.2934,54.153
2.3963,54.201
2.3549,54.312
2.4647,54.352
2.4689,54.453
2.4142,54.548
2.3364,54.635
2.4836,54.672
2.608,54.676
2.6613,54.758
2.7219,54.818
2.8014,54.846
2.9002,54.806
2.9609,54.882
2.9718,54.974
2.9004,55.07
2.9225,55.162
2.8435,55.24
2.9786,55.269
3.0997,55.248
3.1104,55.356
3.2199,55.336
3.2625,55.004
3.2536,54.53
3.1577,53.828
3.3651,53.433
3.6575,53.584
3.8769,53.572
4.0519,53.622
4.1995,53.52
4.3502,53.466
4.4576,53.328
4.5843,53.216
4.4281,52.867
4.5298,52.55
4.7486,52.421
4.9723,52.506
5.1027,52.743
5.298,52.728
5.3997,52.516
5.5262,52.357
5.6784,52.538
5.8376,52.575
5.969,52.478
6.0943,52.387
6.2353,52.411
6.2996,52.575
6.4377,52.608
6.5646,52.544
6.6904,52.532
6.796,52.447
6.7255,52.169
6.8491,51.976
6.9553,51.805
7.123,51.735
7.1074,51.482
7.3471,51.508
7.409,51.862
7.6073,51.63
7.7618,51.512
7.6167,51.156
7.6514,50.833
7.9658,50.946
8.0204,50.642
8.2419,50.569
7.9657,50.178
8.1617,49.863
7.9737,49.43
8.1307,49.045
7.9772,48.548
7.9898,48.008
7.8145,47.361
8.5112,47.566
8.9087,48.052
9.1,48.661
9.4152,48.14
9.7391,48.054
9.9983,48.027
10.214,47.913
10.411,47.781
